,loss,lr,average_reward,num_buy,num_sell,num_hold
2875,0.06597350537776947,4e-05,0.00044379953760653734,19,21,88
2876,0.05542159080505371,4e-05,0.0012812367640435696,16,17,95
2877,0.089861199259758,4e-05,5.6843506172299385e-05,26,19,83
2878,0.07609426230192184,4e-05,0.0010190207976847887,22,20,86
2879,0.06578093767166138,4e-05,0.00030162540497258306,19,19,90
2880,0.05852974206209183,4e-05,0.0006595190498046577,17,23,88
2881,0.07952460646629333,4e-05,-0.00022016471484676003,23,14,91
2882,0.06869955360889435,4e-05,7.769095100229606e-05,20,24,84
2883,0.05562335625290871,4e-05,0.0010908598778769374,16,21,91
2884,0.030835701152682304,4e-05,1.5058321878314018e-05,9,23,96
2885,0.07207902520895004,4e-05,0.0007226865272969007,21,21,86
2886,0.05504395812749863,4e-05,0.0010210649343207479,16,21,91
2887,0.07283053547143936,4e-05,-4.340079613029957e-05,21,23,84
2888,0.07928138971328735,4e-05,0.0009621110511943698,23,27,78
2889,0.06196580082178116,4e-05,0.0011316020973026752,18,18,92
2890,0.05484084039926529,4e-05,0.00025998707860708237,16,22,90
2891,0.0754145011305809,4e-05,0.0006840456044301391,22,23,83
2892,0.07614346593618393,4e-05,0.0005694931605830789,22,21,85
2893,0.08621488511562347,4e-05,0.0008131289505399764,25,23,80
2894,0.07891255617141724,4e-05,0.0006204631645232439,23,21,84
2895,0.07883216440677643,4e-05,0.0001890883722808212,23,18,87
2896,0.058650124818086624,4e-05,-0.0005889327730983496,17,23,88
2897,0.051139947026968,4e-05,0.00045603892067447305,15,19,94
2898,0.07597307860851288,4e-05,-0.00030796421924605966,22,18,88
2899,0.09263758361339569,4e-05,0.0007566884160041809,27,24,77
2900,0.08214831352233887,4e-05,0.0010588264558464289,24,26,78
2901,0.07248325645923615,4e-05,-0.00021557847503572702,21,19,88
2902,0.05537928268313408,4e-05,0.0002967914624605328,16,25,87
2903,0.07901553064584732,4e-05,0.0014548128237947822,23,16,89
2904,0.09582171589136124,4e-05,0.000678307784255594,28,19,81
2905,0.09307105839252472,4e-05,-6.476775160990655e-05,27,22,79
2906,0.055261872708797455,4e-05,-0.0008514827350154519,16,29,83
2907,0.05169204995036125,4e-05,-0.000271299562882632,15,20,93
2908,0.07854100316762924,4e-05,0.0006428927299566567,23,18,87
2909,0.08851384371519089,4e-05,0.00024696701439097524,26,25,77
2910,0.07455918192863464,4e-05,0.0008632232202216983,22,17,89
2911,0.05437864363193512,4e-05,0.0005834853509441018,16,22,90
2912,0.044651150703430176,4e-05,0.0007287337211892009,13,27,88
2913,0.08515013754367828,4e-05,0.00040976927266456187,25,14,89
2914,0.06451968848705292,4e-05,0.0003027097845915705,19,18,91
2915,0.04439200833439827,4e-05,0.0007515933248214424,13,19,96
2916,0.07137636840343475,4e-05,-0.0009526008507236838,21,21,86
2917,0.07116870582103729,4e-05,-0.000386053608963266,21,22,85
2918,0.05119634419679642,4e-05,0.001121754408814013,15,21,92
2919,0.07771342247724533,4e-05,0.0009124762727878988,23,22,83
2920,0.06126071512699127,4e-05,-0.0009345217840746045,18,17,93
2921,0.08151032030582428,4e-05,0.0008406339329667389,24,27,77
2922,0.07471578568220139,4e-05,0.0006201914511620998,22,21,85
2923,0.06455159932374954,4e-05,0.00024438329273834825,19,15,94
2924,0.06812876462936401,4e-05,0.0008880665409378707,20,20,88
2925,0.08430764079093933,4e-05,0.0007719718269072473,25,23,80
2926,0.05422089621424675,4e-05,0.00025453849229961634,16,26,86
2927,0.06422963738441467,4e-05,0.0014346424723044038,19,17,92
2928,0.08464191854000092,4e-05,-1.675287785474211e-05,25,17,86
2929,0.05701502412557602,4e-05,0.0010867721866816282,17,23,88
2930,0.06752155721187592,4e-05,0.000376025156583637,20,17,91
2931,0.06490225344896317,4e-05,0.00041976297507062554,19,19,90
2932,0.05055812746286392,4e-05,-0.0003347990568727255,15,25,88
2933,0.05773169919848442,4e-05,0.000900319020729512,17,20,91
2934,0.05390041321516037,4e-05,0.0007160709938034415,16,21,91
2935,0.06059549003839493,4e-05,0.0012257276102900505,18,21,89
2936,0.10192009061574936,4e-05,-0.0007163379923440516,30,20,78
2937,0.06772702932357788,4e-05,0.0009523842018097639,20,20,88
2938,0.09112226963043213,4e-05,0.0015068191569298506,27,25,76
2939,0.07761166244745255,4e-05,0.0010046547977253795,23,21,84
2940,0.06357574462890625,4e-05,0.0007896980969235301,19,16,93
2941,0.06750132143497467,4e-05,-0.00039936028770171106,20,22,86
2942,0.06397458910942078,4e-05,0.0006435982650145888,19,23,86
2943,0.07740209251642227,4e-05,0.001053944113664329,23,23,82
2944,0.08040875941514969,4e-05,0.0010201410623267293,24,21,83
2945,0.06045660376548767,4e-05,0.0009311125031672418,18,25,85
2946,0.060548972338438034,4e-05,-0.0005322843790054321,18,27,83
2947,0.06391580402851105,4e-05,-0.0009408603655174375,19,23,86
2948,0.07722620666027069,4e-05,7.47080848668702e-05,23,27,78
2949,0.07407527416944504,4e-05,0.0008047777228057384,22,25,81
2950,0.06069933623075485,4e-05,0.0002074575750157237,18,20,90
2951,0.06726206839084625,4e-05,0.00015406333841383457,20,22,86
2952,0.07030393183231354,4e-05,0.0008651133393868804,21,23,84
2953,0.08749644458293915,4e-05,0.0005011740140616894,26,17,85
2954,0.08074766397476196,4e-05,-0.00016901741037145257,24,17,87
2955,0.06727392971515656,4e-05,-0.0002122183796018362,20,16,92
2956,0.07688219100236893,4e-05,0.0011822315864264965,23,18,87
2957,0.10676252841949463,4e-05,0.001177026191726327,32,15,81
2958,0.08713749796152115,4e-05,-0.0006616599857807159,26,15,87
2959,0.06975901871919632,4e-05,0.0012368453899398446,21,18,89
2960,0.09336800873279572,4e-05,0.00017499281966593117,28,27,73
2961,0.04674765095114708,4e-05,0.00022331057698465884,14,18,96
2962,0.08037254214286804,4e-05,-3.2771422411315143e-06,24,24,80
2963,0.05987832322716713,4e-05,-0.00016146921552717686,18,21,89
2964,0.09639953076839447,4e-05,-2.7155998395755887e-05,29,24,75
2965,0.06712132692337036,4e-05,0.0004225426819175482,20,17,91
2966,0.07997997105121613,4e-05,0.0002945355954580009,24,21,83
2967,0.05016681179404259,4e-05,-0.0008745337836444378,15,20,93
2968,0.06355403363704681,4e-05,0.0004218750982545316,19,24,85
2969,0.06985436379909515,4e-05,0.0019234400242567062,21,22,85
2970,0.08920523524284363,4e-05,0.001160603715106845,27,14,87
2971,0.046027034521102905,4e-05,0.0005318300682120025,14,37,77
2972,0.049860887229442596,4e-05,-0.0008914464269764721,15,21,92
2973,0.07573812454938889,4e-05,-0.0002306491369381547,23,23,82
2974,0.07718251645565033,4e-05,0.000122398414532654,23,22,83
2975,0.056772734969854355,4e-05,-0.000224360846914351,17,23,88
2976,0.08600779622793198,4e-05,-0.00036236029700376093,26,27,75
2977,0.08305377513170242,4e-05,0.0006847749464213848,25,24,79
2978,0.08309157192707062,4e-05,0.0004713289381470531,25,24,79
2979,0.06681810319423676,4e-05,0.00034929747926071286,20,16,92
2980,0.053101178258657455,4e-05,0.00024017458781599998,16,18,94
2981,0.0788668692111969,4e-05,0.0011065086582675576,24,15,89
2982,0.04965752735733986,4e-05,0.00040269369492307305,15,18,95
2983,0.06365297734737396,4e-05,-0.00030680326744914055,19,19,90
2984,0.08613526821136475,4e-05,0.00028823126922361553,26,14,88
2985,0.06631447374820709,4e-05,-0.0004250872880220413,20,19,89
2986,0.06622718274593353,4e-05,-0.0006470046355389059,20,23,85
2987,0.08557286858558655,4e-05,0.0009417548426426947,26,25,77
2988,0.06245862692594528,4e-05,0.000966548512224108,19,23,86
2989,0.06227455288171768,4e-05,0.0006542130140587687,19,24,85
2990,0.06911924481391907,4e-05,0.00010069733252748847,21,26,81
2991,0.059035878628492355,4e-05,0.0003597713075578213,18,22,88
2992,0.05264762416481972,4e-05,-0.0004145421553403139,16,22,90
2993,0.06945131719112396,4e-05,3.3254342270083725e-05,21,22,85
2994,0.07922038435935974,4e-05,-0.00038094399496912956,24,22,82
2995,0.07206309586763382,4e-05,0.0013878138270229101,22,15,91
2996,0.07855372130870819,4e-05,0.002250812714919448,24,18,86
2997,0.06252226233482361,4e-05,0.0006672639865428209,19,23,86
2998,0.08142657577991486,4e-05,0.0017906669527292252,25,30,73
2999,0.07905969023704529,4e-05,-0.0014738943427801132,24,19,85
3000,0.09555795788764954,4e-05,-0.0009517010767012835,26,20,82
3001,0.058735866099596024,4e-05,-0.000661762896925211,16,11,101
3002,0.08137235045433044,4e-05,-0.0010107198031619191,22,26,80
3003,0.09542201459407806,4e-05,-0.0013209511525928974,26,22,80
3004,0.05103353038430214,4e-05,0.0004743343743029982,14,25,89
3005,0.09561704099178314,4e-05,-0.0015031348448246717,26,21,81
3006,0.08752293884754181,4e-05,-5.011376197217032e-05,24,21,83
3007,0.087834432721138,4e-05,-0.0007528484566137195,24,16,88
3008,0.08059923350811005,4e-05,-0.0004650808987207711,22,22,84
3009,0.0842512920498848,4e-05,0.0005962835857644677,23,19,86
3010,0.06933259218931198,4e-05,0.0001233247749041766,19,17,92
3011,0.09844417870044708,4e-05,-0.001569856540299952,27,23,78
3012,0.07260869443416595,4e-05,-0.00066900480305776,20,22,86
3013,0.08403289318084717,4e-05,-0.0010035408195108175,23,19,86
3014,0.07262001186609268,4e-05,-0.0003748845774680376,20,29,79
3015,0.09461358189582825,4e-05,-0.0009813247015699744,26,22,80
3016,0.06554034352302551,4e-05,0.00036259469925425947,18,21,89
3017,0.07611314952373505,4e-05,-0.0002330849238205701,21,17,90
3018,0.06877239048480988,4e-05,-0.0005223177140578628,19,19,90
3019,0.06541192531585693,4e-05,-0.0009881434962153435,18,20,90
3020,0.0619921050965786,4e-05,-0.00148651166819036,17,31,80
3021,0.05780336633324623,4e-05,-0.0007600885001011193,16,23,89
3022,0.11182569712400436,4e-05,0.0002468929742462933,31,22,75
3023,0.08724754303693771,4e-05,0.0002570381329860538,24,24,80
3024,0.08033806085586548,4e-05,-0.0008013921324163675,22,30,76
3025,0.09075495600700378,4e-05,-0.0008382827509194613,25,21,82
3026,0.10889316350221634,4e-05,-0.0016616343054920435,30,22,76
3027,0.05788222700357437,4e-05,0.00032011885195970535,16,15,97
3028,0.09025084972381592,4e-05,-0.0014993782388046384,25,25,78
3029,0.09037193655967712,4e-05,-0.0008312097052112222,25,21,82
3030,0.05775206536054611,4e-05,-0.00039332802407443523,16,18,94
3031,0.08319300413131714,4e-05,-0.0005604000762104988,23,21,84
3032,0.08663090318441391,4e-05,-0.00021155655849725008,24,20,84
3033,0.07958430796861649,4e-05,-0.0006188351544551551,22,21,85
3034,0.09393439441919327,4e-05,-0.0008195812697522342,26,13,89
3035,0.07910195738077164,4e-05,-0.0009442326263524592,22,22,84
3036,0.06836999952793121,4e-05,-0.0010961676016449928,19,21,88
3037,0.10393119603395462,4e-05,-0.0004996531642973423,29,18,81
3038,0.08200693130493164,4e-05,0.0012959889136254787,23,29,76
3039,0.07179399579763412,4e-05,-0.0008943063439801335,20,22,86
3040,0.08284040540456772,4e-05,-0.0006436854600906372,23,19,86
3041,0.0724022313952446,4e-05,-0.00035476149059832096,20,18,90
3042,0.07592521607875824,4e-05,-0.000790561898611486,21,28,79
3043,0.0681774914264679,4e-05,-0.0009486166527494788,19,20,89
3044,0.06800930202007294,4e-05,-0.00027614636928774416,19,28,81
3045,0.086048424243927,4e-05,-0.0007033938309177756,24,25,79
3046,0.07497592270374298,4e-05,-0.0006507766665890813,21,16,91
3047,0.0788317546248436,4e-05,-4.5869266614317894e-05,22,20,86
3048,0.08570829778909683,4e-05,-0.0006605849484913051,24,11,93
3049,0.08967097103595734,4e-05,-0.0003845177125185728,25,18,85
3050,0.09263136982917786,4e-05,-0.0002890373289119452,26,25,77
3051,0.06469409167766571,4e-05,-0.0011314363218843937,18,29,81
3052,0.06826557219028473,4e-05,-0.001171623356640339,19,22,87
3053,0.08228601515293121,4e-05,-0.0007856027223169804,23,20,85
3054,0.06846336275339127,4e-05,-0.001901636365801096,19,17,92
3055,0.06107494607567787,4e-05,-0.0007850016700103879,17,18,93
3056,0.08900801837444305,4e-05,-0.0002844503615051508,25,24,79
3057,0.0748361274600029,4e-05,-0.0007554086041636765,21,26,81
3058,0.0854751393198967,4e-05,0.00043252771138213575,24,22,82
3059,0.07809583842754364,4e-05,-0.0015119866002351046,22,20,86
3060,0.08155997097492218,4e-05,0.0004654593940358609,23,20,85
3061,0.07495738565921783,4e-05,-0.0012636859901249409,21,22,85
3062,0.08493321388959885,4e-05,-0.0001289794163312763,24,25,79
3063,0.06753212213516235,4e-05,-0.0009429890778847039,19,30,79
3064,0.0851144939661026,4e-05,-0.0006532995612360537,24,19,85
3065,0.06403950601816177,4e-05,-0.00014639926666859537,18,16,94
3066,0.07418817281723022,4e-05,-0.0009377145324833691,21,18,89
3067,0.08870024979114532,4e-05,-0.0002713110588956624,25,21,82
3068,0.09520190954208374,4e-05,-0.0010270606726408005,27,21,80
3069,0.03907478600740433,4e-05,-0.0009693503379821777,11,26,91
3070,0.08851701766252518,4e-05,-0.000782775052357465,25,12,91
3071,0.0635194331407547,4e-05,-0.00032239171559922397,18,20,90
3072,0.08502659201622009,4e-05,0.00011252204421907663,24,23,81
3073,0.08135047554969788,4e-05,-0.0006940434104762971,23,25,80
3074,0.04602673277258873,4e-05,-0.00010106246918439865,13,23,92
3075,0.08140963315963745,4e-05,-0.000944599334616214,23,23,82
3076,0.07750358432531357,4e-05,0.00028534448938444257,22,16,90
3077,0.0843992680311203,4e-05,-0.001342462608590722,24,18,86
3078,0.10605840384960175,4e-05,-0.0006072021787986159,30,20,78
3079,0.06666958332061768,4e-05,-0.0011027348227798939,19,22,87
3080,0.0742708072066307,4e-05,-0.0004447892715688795,21,16,91
3081,0.07036930322647095,4e-05,-0.00028211355675011873,20,26,82
3082,0.08410704135894775,4e-05,-0.0004544080002233386,24,24,80
3083,0.06705081462860107,4e-05,-0.001393936574459076,19,22,87
3084,0.04890620708465576,4e-05,-0.0008377591148018837,14,20,94
3085,0.07795792073011398,4e-05,-0.0007356397109106183,22,22,84
3086,0.10587330162525177,4e-05,-0.0007618585368618369,30,25,73
3087,0.07444989681243896,4e-05,-0.0014612872619181871,21,16,91
3088,0.0845881924033165,4e-05,-7.846503285691142e-05,24,18,86
3089,0.06610129773616791,4e-05,-0.00020891442545689642,19,17,92
3090,0.05991522595286369,4e-05,-1.2817108654417098e-05,17,34,77
3091,0.08394291251897812,4e-05,0.0004920393694192171,24,23,81
3092,0.07705497741699219,4e-05,-0.0009983249474316835,22,25,81
3093,0.08030253648757935,4e-05,-0.0003835155221167952,23,15,90
3094,0.10157960653305054,4e-05,0.0002364802494412288,29,20,79
3095,0.06267746537923813,4e-05,-0.0007302349549718201,18,16,94
3096,0.0663798600435257,4e-05,-0.0012083369074389338,19,23,86
3097,0.07669726014137268,4e-05,1.7765414668247104e-05,22,28,78
3098,0.06220629811286926,4e-05,-0.001358409645035863,18,25,85
3099,0.09783997386693954,4e-05,-0.0006278633954934776,28,16,84
3100,0.08004175126552582,4e-05,0.0011532343924045563,23,22,83
3101,0.0628737062215805,4e-05,0.00040183900273405015,18,26,84
3102,0.07981321215629578,4e-05,-0.001101927598938346,23,26,79
3103,0.07297904789447784,4e-05,0.00037387970951385796,21,18,89
3104,0.08357270061969757,4e-05,0.0010781752644106746,24,19,85
3105,0.07267244160175323,4e-05,0.0003148503601551056,21,23,84
3106,0.0727042406797409,4e-05,0.0005488276947289705,21,30,77
3107,0.08015596121549606,4e-05,0.00010745349572971463,23,18,87
3108,0.09340401738882065,4e-05,0.0002657810691744089,27,21,80
3109,0.10425080358982086,4e-05,0.0017643661703914404,30,27,71
3110,0.08624996244907379,4e-05,0.001324727782048285,25,20,83
3111,0.07704439759254456,4e-05,-0.0011783200316131115,22,30,76
3112,0.0797266885638237,4e-05,0.0009600422345101833,23,26,79
3113,0.07288350909948349,4e-05,0.00031520245829597116,21,17,90
3114,0.10752330720424652,4e-05,-0.0010167607106268406,31,19,78
3115,0.10357862710952759,4e-05,0.0013800131855532527,30,19,79
3116,0.06225196272134781,4e-05,-1.84078817255795e-06,18,22,88
3117,0.10356608033180237,4e-05,0.00036926663597114384,30,21,77
3118,0.058638796210289,4e-05,0.0008407955174334347,17,23,88
3119,0.08300827443599701,4e-05,0.0001693025405984372,24,27,77
3120,0.06541448086500168,4e-05,0.0003087962104473263,19,21,88
3121,0.07491510361433029,4e-05,0.00015023503510747105,22,14,92
3122,0.075922891497612,4e-05,-3.892439417541027e-05,22,29,77
3123,0.08199476450681686,4e-05,0.0009644135134294629,24,21,83
3124,0.08272676169872284,4e-05,-0.00015325556159950793,24,23,81
3125,0.10255227237939835,4e-05,3.6424811696633697e-05,30,15,83
3126,0.08989222347736359,4e-05,0.0004350296803750098,26,23,79
3127,0.075471892952919,4e-05,0.0009545473149046302,22,25,81
3128,0.06484660506248474,4e-05,0.0007031591376289725,19,17,92
3129,0.0826956257224083,4e-05,3.7293066270649433e-06,24,23,81
3130,0.06164836511015892,4e-05,0.0007169986492954195,18,26,84
3131,0.06509260833263397,4e-05,0.0015985502395778894,19,24,85
3132,0.07522127032279968,4e-05,0.00020018522627651691,22,23,83
3133,0.09267967939376831,4e-05,-0.000431703869253397,27,22,79
3134,0.07869444042444229,4e-05,0.0003963839262723923,23,21,84
3135,0.0788399949669838,4e-05,0.0012354487553238869,23,16,89
3136,0.08994416892528534,4e-05,0.0009240486542694271,26,26,76
3137,0.09830115735530853,4e-05,0.0010309959761798382,29,24,75
3138,0.0921432301402092,4e-05,0.0005941966082900763,27,26,75
3139,0.06748028099536896,4e-05,0.00047016501775942743,20,28,80
3140,0.11311762779951096,4e-05,-0.0009580134646967053,33,25,70
3141,0.0682501494884491,4e-05,0.001182419597171247,20,34,74
3142,0.08216952532529831,4e-05,0.00023348347167484462,24,22,82
3143,0.0853879451751709,4e-05,-0.0001800990430638194,25,23,80
3144,0.09153728187084198,4e-05,0.0005141363944858313,27,27,74
3145,0.07484528422355652,4e-05,4.274513048585504e-05,22,23,83
3146,0.07480491697788239,4e-05,0.0007212533964775503,22,31,75
3147,0.07124705612659454,4e-05,0.00043266458669677377,21,29,78
3148,0.09465445578098297,4e-05,0.0021765390411019325,28,17,83
3149,0.07821939140558243,4e-05,0.0010616871295496821,23,21,84
3150,0.0982671007514,4e-05,0.0004621222033165395,29,24,75
3151,0.07480607181787491,4e-05,-0.0004712724476121366,22,25,81
3152,0.08852767944335938,4e-05,0.0001623911375645548,26,20,82
3153,0.07135903090238571,4e-05,-0.001419503940269351,21,18,89
3154,0.06453745067119598,4e-05,0.0010533995227888227,19,15,94
3155,0.0741211324930191,4e-05,-0.0013272222131490707,22,22,84
3156,0.08117342740297318,4e-05,0.0002792442392092198,24,32,72
3157,0.09095819294452667,4e-05,0.0009954198030754924,27,24,77
3158,0.0711493045091629,4e-05,7.875922892708331e-05,21,17,90
3159,0.08747662603855133,4e-05,0.0011005356209352612,26,15,87
3160,0.07816897332668304,4e-05,0.0002990076318383217,23,25,80
3161,0.07088199257850647,4e-05,-0.00020431383745744824,21,26,81
3162,0.09022711217403412,4e-05,0.0015432793879881501,27,18,83
3163,0.08068658411502838,4e-05,0.0010896038729697466,24,18,86
3164,0.08126747608184814,4e-05,0.0008648466318845749,24,15,89
3165,0.07087564468383789,4e-05,0.00030021867132745683,21,30,77
3166,0.08143468201160431,4e-05,-0.0008960925624705851,24,24,80
3167,0.03685559332370758,4e-05,0.0009587187087163329,11,29,88
3168,0.08103515207767487,4e-05,0.0003801245184149593,24,23,81
3169,0.06716737151145935,4e-05,0.0011354705784469843,20,26,82
3170,0.07703284174203873,4e-05,0.0008879726519808173,23,28,77
3171,0.10789124667644501,4e-05,0.00028816238045692444,32,26,70
3172,0.0869327038526535,4e-05,0.0003907959908246994,26,25,77
3173,0.08002312481403351,4e-05,0.001535693067125976,24,26,78
3174,0.09371103346347809,4e-05,0.0009209808195009828,28,24,76
3175,0.07378347963094711,4e-05,0.0009243134991265833,22,18,88
3176,0.07048998773097992,4e-05,-0.0011846215929836035,21,22,85
3177,0.07751300185918808,4e-05,-0.0007240846171043813,23,24,81
3178,0.09404683113098145,4e-05,0.0012558035086840391,28,21,79
3179,0.07343096286058426,4e-05,-0.0005530266207642853,22,23,83
3180,0.07383307814598083,4e-05,0.00026749682729132473,22,25,81
3181,0.09007805585861206,4e-05,0.0002529600460547954,27,22,79
3182,0.0664585679769516,4e-05,0.0014223242178559303,20,23,85
3183,0.07305930554866791,4e-05,0.0006178646581247449,22,21,85
3184,0.06293243169784546,4e-05,0.0018523777835071087,19,20,89
3185,0.0700816959142685,4e-05,0.0009182793437503278,21,20,87
3186,0.09626036882400513,4e-05,-0.0006881831213831902,29,24,75
3187,0.05001033842563629,4e-05,0.0004085465334355831,15,22,91
3188,0.07318796217441559,4e-05,-0.0001667338947299868,22,25,81
3189,0.059875939041376114,4e-05,0.0009783245623111725,18,25,85
3190,0.07379172742366791,4e-05,0.0002778293564915657,22,22,84
3191,0.08600662648677826,4e-05,-0.0005161102162674069,26,18,84
3192,0.08969186246395111,4e-05,0.0002989491040352732,27,20,81
3193,0.07953409105539322,4e-05,0.0013681149575859308,24,25,79
3194,0.07268641889095306,4e-05,0.0014012363972142339,22,21,85
3195,0.08321867138147354,4e-05,-1.7576618120074272e-05,25,24,79
3196,0.07320250570774078,4e-05,-0.00011032097972929478,22,22,84
3197,0.09576499462127686,4e-05,0.00019800338486675173,29,27,72
3198,0.09259641170501709,4e-05,-0.0003699786320794374,28,27,73
3199,0.07601484656333923,4e-05,-0.0005243183113634586,23,22,83
3200,0.07970171421766281,4e-05,-0.00039275200106203556,24,15,89
3201,0.07579778879880905,4e-05,-0.0004862049245275557,23,17,88
3202,0.06299041211605072,4e-05,-0.0007897644536569715,19,27,82
3203,0.08925969898700714,4e-05,-0.00048235562280751765,27,19,82
3204,0.09315352141857147,4e-05,-0.0012546955840662122,28,25,75
3205,0.05272615700960159,4e-05,-0.0009552898118272424,16,29,83
3206,0.06880690902471542,4e-05,-0.0007185197900980711,21,24,83
3207,0.07677391916513443,4e-05,-0.0011846681591123343,23,21,84
3208,0.07548341155052185,4e-05,-0.0005151976365596056,23,23,82
3209,0.07262182235717773,4e-05,-0.0015826825983822346,22,21,85
3210,0.08208683878183365,4e-05,0.0009972592815756798,25,22,81
3211,0.09614504873752594,4e-05,7.467939576599747e-05,29,22,77
3212,0.06596184521913528,4e-05,-0.0008047715527936816,20,21,87
3213,0.07919584959745407,4e-05,-0.0008294768049381673,24,16,88
3214,0.04605182260274887,4e-05,-0.00018172361887991428,14,22,92
3215,0.07584796100854874,4e-05,-0.00039568502688780427,23,21,84
3216,0.08531685173511505,4e-05,0.0011046039871871471,26,18,84
3217,0.07220147550106049,4e-05,-0.001012405613437295,22,16,90
3218,0.0885358601808548,4e-05,-0.00034767930628731847,27,29,72
3219,0.05921516939997673,4e-05,-0.0003367061144672334,18,19,91
3220,0.07215975224971771,4e-05,0.0001810463727451861,22,17,89
3221,0.0722438246011734,4e-05,-0.000984762329608202,22,27,79
3222,0.06583208590745926,4e-05,-0.0011862653773277998,20,28,80
3223,0.05687759071588516,4e-05,-0.0015517239226028323,17,27,84
3224,0.05545257776975632,4e-05,0.00020765536464750767,17,23,88
3225,0.07149285078048706,4e-05,0.00020458397921174765,22,24,82
3226,0.07505878806114197,4e-05,-7.846385415177792e-06,23,13,92
3227,0.058496493846178055,4e-05,-0.0008647182839922607,18,25,85
3228,0.06216031685471535,4e-05,-0.0010140491649508476,19,18,91
3229,0.055473729968070984,4e-05,2.2836466087028384e-05,17,24,87
3230,0.06483186781406403,4e-05,-0.001034812768921256,20,22,86
3231,0.06204190105199814,4e-05,-0.0002196634595748037,19,30,79
3232,0.0647914782166481,4e-05,0.00041685751057229936,20,23,85
3233,0.08399644494056702,4e-05,-0.0005079997354187071,26,24,78
3234,0.08063839375972748,4e-05,-2.806089469231665e-05,25,15,88
3235,0.04573553800582886,4e-05,-0.0014488121960312128,14,26,88
3236,0.05164826661348343,4e-05,0.000923326937481761,16,22,90
3237,0.07211101055145264,4e-05,0.0004795154673047364,22,23,83
3238,0.09030386805534363,4e-05,0.0005062523996457458,28,17,83
3239,0.09144836664199829,4e-05,-5.215732380747795e-05,28,15,85
3240,0.07454194873571396,4e-05,-0.0002406178682576865,23,24,81
3241,0.05564359575510025,4e-05,-0.0005619657458737493,17,26,85
3242,0.08477288484573364,4e-05,-0.0005021719262003899,26,31,71
3243,0.07098285853862762,4e-05,-0.0010002290364354849,22,31,75
3244,0.06509080529212952,4e-05,-0.0005397842032834888,20,24,84
3245,0.08716679364442825,4e-05,-0.00044768169755116105,27,16,85
3246,0.07755570113658905,4e-05,-0.00041420658817514777,24,12,92
3247,0.07107861340045929,4e-05,-0.0003314953646622598,22,20,86
3248,0.06472109258174896,4e-05,-0.00039438731619156897,20,20,88
3249,0.08090256154537201,4e-05,-0.0004076861951034516,25,24,79
3250,0.0646117776632309,4e-05,-0.0004976103082299232,20,21,87
3251,0.08995221555233002,4e-05,0.0005557266995310783,28,23,77
3252,0.05545902997255325,4e-05,-0.0007941639050841331,17,20,91
3253,0.07393108308315277,4e-05,-0.0010146938730031252,23,26,79
3254,0.08049289137125015,4e-05,-0.0006790005718357861,25,18,85
3255,0.07705550640821457,4e-05,0.00025364410248585045,24,26,78
3256,0.0677008181810379,4e-05,0.00033013959182426333,21,19,88
3257,0.09228812158107758,4e-05,9.171536657959223e-05,29,20,79
3258,0.08683153986930847,4e-05,-0.000124889804283157,27,21,80
3259,0.05423537641763687,4e-05,0.00023892871104180813,17,30,81
3260,0.09333012998104095,4e-05,-0.0007803719490766525,29,27,72
3261,0.08082956075668335,4e-05,-0.0013174068881198764,25,15,88
3262,0.06747322529554367,4e-05,0.0006660979706794024,21,22,85
3263,0.08054621517658234,4e-05,0.00014180676953401417,25,23,80
3264,0.08342064172029495,4e-05,0.00014581947471015155,26,20,82
3265,0.09683796763420105,4e-05,-0.0007783026667311788,30,14,84
3266,0.07353994250297546,4e-05,8.387502748519182e-05,23,23,82
3267,0.07386137545108795,4e-05,-0.0015154927968978882,23,24,81
3268,0.07969394326210022,4e-05,0.0008777037728577852,25,24,79
3269,0.10489566624164581,4e-05,0.00022222392726689577,33,17,78
3270,0.07001644372940063,4e-05,0.00012158865865785629,22,22,84
3271,0.06681860238313675,4e-05,-0.00033816287759691477,21,28,79
3272,0.07662591338157654,4e-05,-0.00034693360794335604,24,27,77
3273,0.08344558626413345,4e-05,-0.0010284831514582038,26,26,76
3274,0.07025069743394852,4e-05,-0.000853991718031466,22,24,82
3275,0.0766269713640213,4e-05,-0.0014103716239333153,24,25,79
3276,0.07309383153915405,4e-05,0.0007870161789469421,23,24,81
3277,0.057269029319286346,4e-05,-0.0008938845130614936,18,24,86
3278,0.06060614809393883,4e-05,-0.00020144339941907674,19,24,85
3279,0.051867276430130005,4e-05,-0.0009574041469022632,16,28,84
3280,0.0853254646062851,4e-05,-0.0002560029097367078,27,18,83
3281,0.0662984549999237,4e-05,-0.0014130168128758669,21,18,89
3282,0.07371360063552856,4e-05,-0.0005985352327115834,23,21,84
3283,0.07905842363834381,4e-05,-0.0002676130970939994,25,20,83
3284,0.056860849261283875,4e-05,-0.000575815502088517,18,28,82
3285,0.06643016636371613,4e-05,-0.0009016182739287615,21,20,87
3286,0.0695759654045105,4e-05,-0.0006053636898286641,22,25,81
3287,0.0477878674864769,4e-05,-0.0010517853079363704,15,25,88
3288,0.06975866854190826,4e-05,9.910005610436201e-05,22,20,86
3289,0.059990108013153076,4e-05,-0.0002601565793156624,19,24,85
3290,0.04742298647761345,4e-05,-0.0009014560491777956,15,27,86
3291,0.056594595313072205,4e-05,-0.00020239592413417995,18,23,87
