,loss,lr,average_reward,num_buy,num_sell,num_hold
1298,3.711660312433196e-09,0.00025,0.0,0,0,64
1299,4.143885234952904e-09,0.00025,0.0,0,0,64
1300,4.4197938642298595e-09,0.00025,0.0,0,0,64
1301,4.534452813231837e-09,0.00025,0.0,0,0,64
1302,0.0009779778774827719,0.00025,0.0029550150502473116,1,0,63
1303,3.6664076219494746e-09,0.00025,0.0,0,0,64
1304,0.0023784174118191004,0.00025,0.019300110638141632,1,0,63
1305,3.018467475968123e-09,0.00025,0.0,0,0,64
1306,0.0009811315685510635,0.00025,0.0029550150502473116,1,0,63
1307,0.0009814528748393059,0.00025,0.0029550150502473116,1,0,63
1308,1.4404497594711074e-09,0.00025,0.0,0,0,64
1309,0.000980251468718052,0.00025,0.0029550150502473116,1,0,63
1310,0.0009788204915821552,0.00025,0.0029550150502473116,1,0,63
1311,5.5622229044871574e-11,0.00025,0.0,0,0,64
1312,0.000974637339822948,0.00025,0.0029550150502473116,1,0,63
1313,2.025806189465129e-09,0.00025,0.0,0,0,64
1314,0.0023920198436826468,0.00025,0.019300110638141632,1,0,63
1315,0.002393196802586317,0.00025,0.019300110638141632,1,0,63
1316,4.3822292461470624e-09,0.00025,0.0,0,0,64
1317,0.0033611587714403868,0.00025,0.022255126386880875,2,0,62
1318,3.0192861544264815e-09,0.00025,0.0,0,0,64
1319,2.251056230306858e-09,0.00025,0.0,0,0,64
1320,1.5948131704135449e-09,0.00025,0.0,0,0,64
1321,0.002384867751970887,0.00025,0.019300110638141632,1,0,63
1322,0.002381474245339632,0.00025,0.019300110638141632,1,0,63
1323,0.0009796369122341275,0.00025,0.0029550150502473116,1,0,63
1324,3.769893286431625e-10,0.00025,0.0,0,0,64
1325,0.0009836895624175668,0.00025,0.0029550150502473116,1,0,63
1326,1.450080056031311e-09,0.00025,0.0,0,0,64
1327,1.8257741984939457e-09,0.00025,0.0,0,0,64
1328,0.002366506028920412,0.00025,0.019300110638141632,1,0,63
1329,3.2249138914863806e-09,0.00025,0.0,0,0,64
1330,4.276341947218043e-09,0.00025,0.0,0,0,64
1331,5.198304453557512e-09,0.00025,0.0,0,0,64
1332,0.0009928497020155191,0.00025,0.0029550150502473116,1,0,63
1333,5.613461695475053e-09,0.00025,0.0,0,0,64
1334,0.0023545881267637014,0.00025,0.019300110638141632,1,0,63
1335,0.003347239922732115,0.00025,0.022255126386880875,2,0,62
1336,6.6534946441265674e-09,0.00025,0.0,0,0,64
1337,0.000999334384687245,0.00025,0.0029550150502473116,1,0,63
1338,6.696104115633261e-09,0.00025,0.0,0,0,64
1339,6.001776853281626e-09,0.00025,0.0,0,0,64
1340,5.229507493709207e-09,0.00025,0.0,0,0,64
1341,4.424748567544157e-09,0.00025,0.0,0,0,64
1342,3.6268148484452922e-09,0.00025,0.0,0,0,64
1343,2.8729039147634694e-09,0.00025,0.0,0,0,64
1344,0.003343036863952875,0.00025,0.022255126386880875,2,0,62
1345,1.8245009947293056e-09,0.00025,0.0,0,0,64
1346,1.4722945085310357e-09,0.00025,0.0,0,0,64
1347,1.1451819492691584e-09,0.00025,0.0,0,0,64
1348,8.534418172168046e-10,0.00025,0.0,0,0,64
1349,0.0010067739058285952,0.00025,0.0029550150502473116,1,0,63
1350,0.0023350936826318502,0.00025,0.019300110638141632,1,0,63
1351,1.8610452068301697e-10,0.00025,0.0,0,0,64
1352,0.002332049887627363,0.00025,0.019300110638141632,1,0,63
1353,3.769893286431625e-10,0.00025,0.0,0,0,64
1354,6.409541786212003e-10,0.00025,0.0,0,0,64
1355,9.141223333841708e-10,0.00025,0.0,0,0,64
1356,1.1664589294468897e-09,0.00025,0.0,0,0,64
1357,1.3783578722836864e-09,0.00025,0.0,0,0,64
1358,1.53819712522818e-09,0.00025,0.0,0,0,64
1359,0.0010204199934378266,0.00025,0.0029550150502473116,1,0,63
1360,0.0033340982627123594,0.00025,0.022255126386880875,2,0,62
1361,1.1032155189383275e-09,0.00025,0.0,0,0,64
1362,9.372436160504094e-10,0.00025,0.0,0,0,64
1363,7.714930916336016e-10,0.00025,0.0,0,0,64
1364,0.0010226850863546133,0.00025,0.0029550150502473116,1,0,63
1365,0.0010221110424026847,0.00025,0.0029550150502473116,1,0,63
1366,0.0010206173174083233,0.00025,0.0029550150502473116,1,0,63
1367,2.1696694441075692e-10,0.00025,0.0,0,0,64
1368,9.168275028059725e-10,0.00025,0.0,0,0,64
1369,0.00232292665168643,0.00025,0.019300110638141632,1,0,63
1370,2.215144068173913e-09,0.00025,0.0,0,0,64
1371,0.0023235518019646406,0.00025,0.019300110638141632,1,0,63
1372,1.7858816647731146e-09,0.00025,0.0,0,0,64
1373,0.0010163808474317193,0.00025,0.0029550150502473116,1,0,63
1374,1.1456862125669431e-09,0.00025,0.0,0,0,64
1375,1.0230620794970946e-09,0.00025,0.0,0,0,64
1376,0.0010165891144424677,0.00025,0.0029550150502473116,1,0,63
1377,1.0707914555041498e-09,0.00025,0.0,0,0,64
1378,0.0033370042219758034,0.00025,0.022255126386880875,2,0,62
1379,1.1176153336123207e-09,0.00025,0.0,0,0,64
1380,0.0033372403122484684,0.00025,0.022255126386880875,2,0,62
1381,0.0010146922431886196,0.00025,0.0029550150502473116,1,0,63
1382,0.002323451917618513,0.00025,0.019300110638141632,1,0,63
1383,0.002322180662304163,0.00025,0.019300110638141632,1,0,63
1384,0.0010170539608225226,0.00025,0.0029550150502473116,1,0,63
1385,2.990696579274754e-11,0.00025,0.0,0,0,64
1386,1.778632796600732e-10,0.00025,0.0,0,0,64
1387,4.0828140868143237e-10,0.00025,0.0,0,0,64
1388,6.784581785268529e-10,0.00025,0.0,0,0,64
1389,0.002312455093488097,0.00025,0.019300110638141632,1,0,63
1390,1.8372530163901502e-09,0.00025,0.0,0,0,64
1391,2.8030486820540546e-09,0.00025,0.0,0,0,64
1392,3.738945153486384e-09,0.00025,0.0,0,0,64
1393,0.0023016980849206448,0.00025,0.019300110638141632,1,0,63
1394,0.0022974449675530195,0.00025,0.019300110638141632,1,0,63
1395,9.71187219533931e-09,0.00025,0.0,0,0,64
1396,0.002286014147102833,0.00025,0.019300110638141632,1,0,63
1397,0.00227896380238235,0.00025,0.019300110638141632,1,0,63
1398,0.002270455239340663,0.00025,0.019300110638141632,1,0,63
1399,3.34812462199352e-08,0.00025,0.0,0,0,64
1400,4.1556997842917553e-08,0.00025,0.0,0,0,64
1401,0.002243896946310997,0.00025,0.019300110638141632,1,0,63
1402,5.637542699332698e-08,0.00025,0.0,0,0,64
1403,6.241646133275935e-08,0.00025,0.0,0,0,64
1404,0.0010852484265342355,0.00025,0.0029550150502473116,1,0,63
1405,0.0010889146942645311,0.00025,0.0029550150502473116,1,0,63
1406,5.745255649003411e-08,0.00025,0.0,0,0,64
1407,5.001334102416877e-08,0.00025,0.0,0,0,64
1408,4.217593385646978e-08,0.00025,0.0,0,0,64
1409,0.001096619525924325,0.00025,0.0029550150502473116,1,0,63
1410,2.516593866630501e-08,0.00025,0.0,0,0,64
1411,0.0010973773896694183,0.00025,0.0029550150502473116,1,0,63
1412,9.945279266787566e-09,0.00025,0.0,0,0,64
1413,4.782592100127658e-09,0.00025,0.0,0,0,64
1414,1.6349326337206094e-09,0.00025,0.0,0,0,64
1415,0.0032998176757246256,0.00025,0.022255126386880875,2,0,62
1416,6.178529909917074e-11,0.00025,0.0,0,0,64
1417,0.0022051138803362846,0.00025,0.019300110638141632,1,0,63
1418,1.3154712874552388e-09,0.00025,0.0,0,0,64
1419,1.912742186860328e-09,0.00025,0.0,0,0,64
1420,0.0032981757540255785,0.00025,0.022255126386880875,2,0,62
1421,0.00219725607894361,0.00025,0.019300110638141632,1,0,63
1422,2.0164274694423057e-09,0.00025,0.0,0,0,64
1423,1.4342353971130706e-09,0.00025,0.0,0,0,64
1424,9.541987200378799e-10,0.00025,0.0,0,0,64
1425,5.795009472286949e-10,0.00025,0.0,0,0,64
1426,0.0021805083379149437,0.00025,0.019300110638141632,1,0,63
1427,0.0011154417879879475,0.00025,0.0029550150502473116,1,0,63
1428,0.00217339931987226,0.00025,0.019300110638141632,1,0,63
1429,3.3157565582087045e-10,0.00025,0.0,0,0,64
1430,0.0021649873815476894,0.00025,0.019300110638141632,1,0,63
1431,0.0021592911798506975,0.00025,0.019300110638141632,1,0,63
1432,0.0011326723033562303,0.00025,0.0029550150502473116,1,0,63
1433,0.0011362828081473708,0.00025,0.0029550150502473116,1,0,63
1434,8.885842284200862e-09,0.00025,0.0,0,0,64
1435,9.5684926648687e-09,0.00025,0.0,0,0,64
1436,0.0011420793598517776,0.00025,0.0029550150502473116,1,0,63
1437,0.002138556679710746,0.00025,0.019300110638141632,1,0,63
1438,0.002135922433808446,0.00025,0.019300110638141632,1,0,63
1439,1.0204024292193026e-08,0.00025,0.0,0,0,64
1440,0.002127455547451973,0.00025,0.019300110638141632,1,0,63
1441,1.345728506407795e-08,0.00025,0.0,0,0,64
1442,1.5197294089830393e-08,0.00025,0.0,0,0,64
1443,1.6296628047030026e-08,0.00025,0.0,0,0,64
1444,0.001165115158073604,0.00025,0.0029550150502473116,1,0,63
1445,1.5047035617499205e-08,0.00025,0.0,0,0,64
1446,1.3105251994716127e-08,0.00025,0.0,0,0,64
1447,0.0021020211279392242,0.00025,0.019300110638141632,1,0,63
1448,1.0570011532706758e-08,0.00025,0.0,0,0,64
1449,0.002095080679282546,0.00025,0.019300110638141632,1,0,63
1450,1.0346007606187868e-08,0.00025,0.0,0,0,64
1451,0.002085549756884575,0.00025,0.019300110638141632,1,0,63
1452,1.1920448628188751e-08,0.00025,0.0,0,0,64
1453,0.002073940820991993,0.00025,0.019300110638141632,1,0,63
1454,0.0011959162075072527,0.00025,0.0029550150502473116,1,0,63
1455,1.5256134133778687e-08,0.00025,0.0,0,0,64
1456,1.4821233129680422e-08,0.00025,0.0,0,0,64
1457,0.0012056778650730848,0.00025,0.0029550150502473116,1,0,63
1458,1.1308650016417232e-08,0.00025,0.0,0,0,64
1459,8.83114559258047e-09,0.00025,0.0,0,0,64
1460,6.589230494569165e-09,0.00025,0.0,0,0,64
1461,0.0020477306097745895,0.00025,0.019300110638141632,1,0,63
1462,0.0012131081894040108,0.00025,0.0029550150502473116,1,0,63
1463,2.6536215447237055e-09,0.00025,0.0,0,0,64
1464,1.6031551641759734e-09,0.00025,0.0,0,0,64
1465,0.0032567272428423166,0.00025,0.022255126386880875,2,0,62
1466,4.1311309928460105e-10,0.00025,0.0,0,0,64
1467,1.4821233129680422e-10,0.00025,0.0,0,0,64
1468,0.0020368255209177732,0.00025,0.019300110638141632,1,0,63
1469,3.206324095117452e-11,0.00025,0.0,0,0,64
1470,4.2597925187237706e-11,0.00025,0.0,0,0,64
1471,5.126571389624246e-11,0.00025,0.0,0,0,64
1472,5.79805092826291e-11,0.00025,0.0,0,0,64
1473,6.213718428682569e-11,0.00025,0.0,0,0,64
1474,0.001230269088409841,0.00025,0.0029550150502473116,1,0,63
1475,0.0020222608000040054,0.00025,0.019300110638141632,1,0,63
1476,1.5651979712316688e-11,0.00025,0.0,0,0,64
1477,3.508443535693573e-11,0.00025,0.0,0,0,64
1478,0.0020166169852018356,0.00025,0.019300110638141632,1,0,63
1479,2.862954873172896e-10,0.00025,0.0,0,0,64
1480,6.252074413737319e-10,0.00025,0.0,0,0,64
1481,1.0130776217920356e-09,0.00025,0.0,0,0,64
1482,1.398345883529828e-09,0.00025,0.0,0,0,64
1483,0.0020021258387714624,0.00025,0.019300110638141632,1,0,63
1484,0.001998024992644787,0.00025,0.019300110638141632,1,0,63
1485,4.871626657632078e-09,0.00025,0.0,0,0,64
1486,0.0012579387985169888,0.00025,0.0029550150502473116,1,0,63
1487,7.843768301540877e-09,0.00025,0.0,0,0,64
1488,8.317906363686234e-09,0.00025,0.0,0,0,64
1489,0.0019790653605014086,0.00025,0.019300110638141632,1,0,63
1490,0.001974881626665592,0.00025,0.019300110638141632,1,0,63
1491,0.001969133736565709,0.00025,0.019300110638141632,1,0,63
1492,0.0019619883969426155,0.00025,0.019300110638141632,1,0,63
1493,0.001953597879037261,0.00025,0.019300110638141632,1,0,63
1494,0.0019440995529294014,0.00025,0.019300110638141632,1,0,63
1495,3.960595762464436e-08,0.00025,0.0,0,0,64
1496,4.7900051924898435e-08,0.00025,0.0,0,0,64
1497,0.0019157291390001774,0.00025,0.019300110638141632,1,0,63
1498,0.0032301440369337797,0.00025,0.022255126386880875,2,0,62
1499,6.749694847485443e-08,0.000125,0.0,0,0,64
1500,7.022224224328966e-08,0.000125,0.0,0,0,64
1501,0.0018856959650292993,0.000125,0.019300110638141632,1,0,63
1502,0.0013447534292936325,0.000125,0.0029550150502473116,1,0,63
1503,6.841757738129672e-08,0.000125,0.0,0,0,64
1504,6.500022209365852e-08,0.000125,0.0,0,0,64
1505,6.080755099446833e-08,0.000125,0.0,0,0,64
1506,0.001871339394710958,0.000125,0.019300110638141632,1,0,63
1507,0.0018684481037780643,0.000125,0.019300110638141632,1,0,63
1508,5.059486696268323e-08,0.000125,0.0,0,0,64
1509,0.001861700788140297,0.000125,0.019300110638141632,1,0,63
1510,0.0018578781746327877,0.000125,0.019300110638141632,1,0,63
1511,0.0013685792218893766,0.000125,0.0029550150502473116,1,0,63
1512,4.261775643499277e-08,0.000125,0.0,0,0,64
1513,0.0013736769324168563,0.000125,0.0029550150502473116,1,0,63
1514,3.453921237905888e-08,0.000125,0.0,0,0,64
1515,2.986287128692311e-08,0.000125,0.0,0,0,64
1516,0.0032205539755523205,0.000125,0.022255126386880875,2,0,62
1517,2.1440650144199935e-08,0.000125,0.0,0,0,64
1518,0.001379896653816104,0.000125,0.0029550150502473116,1,0,63
1519,1.3662035058814581e-08,0.000125,0.0,0,0,64
1520,1.0193490496135382e-08,0.000125,0.0,0,0,64
1521,7.337519924988101e-09,0.000125,0.0,0,0,64
1522,5.05004038586776e-09,0.000125,0.0,0,0,64
1523,0.00183913204818964,0.000125,0.019300110638141632,1,0,63
1524,2.3208743815672506e-09,0.000125,0.0,0,0,64
1525,0.0018370122415944934,0.000125,0.019300110638141632,1,0,63
1526,0.0032194978557527065,0.000125,0.022255126386880875,2,0,62
1527,0.0013858883175998926,0.000125,0.0029550150502473116,1,0,63
1528,0.0018325895071029663,0.000125,0.019300110638141632,1,0,63
1529,0.0018309399019926786,0.000125,0.019300110638141632,1,0,63
1530,0.0018285146215930581,0.000125,0.019300110638141632,1,0,63
1531,0.0013928422704339027,0.000125,0.0029550150502473116,1,0,63
1532,8.292380671015565e-10,0.000125,0.0,0,0,64
1533,0.0018216260941699147,0.000125,0.019300110638141632,1,0,63
1534,1.0884173562430988e-09,0.000125,0.0,0,0,64
1535,1.3079157756834547e-09,0.000125,0.0,0,0,64
1536,1.494101731225328e-09,0.000125,0.0,0,0,64
1537,1.6433787664027477e-09,0.000125,0.0,0,0,64
1538,1.7501680105169726e-09,0.000125,0.0,0,0,64
1539,1.8149661773492198e-09,0.000125,0.0,0,0,64
1540,0.0014077979139983654,0.000125,0.0029550150502473116,1,0,63
1541,1.5428760491431603e-09,0.000125,0.0,0,0,64
1542,0.0018076213309541345,0.000125,0.019300110638141632,1,0,63
1543,1.2912630964478922e-09,0.000125,0.0,0,0,64
1544,0.0014105490408837795,0.000125,0.0029550150502473116,1,0,63
1545,0.0014107126044109464,0.000125,0.0029550150502473116,1,0,63
1546,0.0018057184061035514,0.000125,0.019300110638141632,1,0,63
1547,4.788374696751418e-10,0.000125,0.0,0,0,64
1548,0.0014107016613706946,0.000125,0.0029550150502473116,1,0,63
1549,1.682587957851922e-10,0.000125,0.0,0,0,64
1550,0.0018061145674437284,0.000125,0.019300110638141632,1,0,63
1551,3.678146676122651e-11,0.000125,0.0,0,0,64
1552,2.3598012433012627e-11,0.000125,0.0,0,0,64
1553,0.0032157404348254204,0.000125,0.022255126386880875,2,0,62
1554,0.0014113590586930513,0.000125,0.0029550150502473116,1,0,63
1555,7.860934125858421e-13,0.000125,0.0,0,0,64
1556,2.011746325081276e-11,0.000125,0.0,0,0,64
1557,0.0018054335378110409,0.000125,0.019300110638141632,1,0,63
1558,4.357603167193247e-11,0.000125,0.0,0,0,64
1559,0.0014114511432126164,0.000125,0.0029550150502473116,1,0,63
1560,6.438899413652166e-11,0.000125,0.0,0,0,64
1561,0.0018048130441457033,0.000125,0.019300110638141632,1,0,63
1562,0.001411533448845148,0.000125,0.0029550150502473116,1,0,63
1563,0.0018043414456769824,0.000125,0.019300110638141632,1,0,63
1564,4.884115334391481e-11,0.000125,0.0,0,0,64
1565,2.0995705174442492e-11,0.000125,0.0,0,0,64
1566,5.5431215173484816e-12,0.000125,0.0,0,0,64
1567,0.0018017879920080304,0.000125,0.019300110638141632,1,0,63
1568,0.0032152333296835423,0.000125,0.022255126386880875,2,0,62
1569,1.175184949353536e-10,0.000125,0.0,0,0,64
1570,0.0017977420939132571,0.000125,0.019300110638141632,1,0,63
1571,0.001795693300664425,0.000125,0.019300110638141632,1,0,63
1572,0.0017929240129888058,0.000125,0.019300110638141632,1,0,63
1573,2.290821754513672e-09,0.000125,0.0,0,0,64
1574,3.5216953797601036e-09,0.000125,0.0,0,0,64
1575,4.772292783172816e-09,0.000125,0.0,0,0,64
1576,0.001781185157597065,0.000125,0.019300110638141632,1,0,63
1577,7.66139951480227e-09,0.000125,0.0,0,0,64
1578,0.0032125499565154314,0.000125,0.022255126386880875,2,0,62
1579,0.0014397624181583524,0.000125,0.0029550150502473116,1,0,63
1580,1.1009576361686868e-08,0.000125,0.0,0,0,64
1581,0.00321199931204319,0.000125,0.022255126386880875,2,0,62
1582,1.113029668431409e-08,0.000125,0.0,0,0,64
1583,1.0898845381746014e-08,0.000125,0.0,0,0,64
1584,1.047371611662129e-08,0.000125,0.0,0,0,64
1585,9.896300667833202e-09,0.000125,0.0,0,0,64
1586,9.194694783332125e-09,0.000125,0.0,0,0,64
1587,0.0017632816452533007,0.000125,0.019300110638141632,1,0,63
1588,0.0017616483382880688,0.000125,0.019300110638141632,1,0,63
1589,8.663906037043034e-09,0.000125,0.0,0,0,64
1590,0.001453721895813942,0.000125,0.0029550150502473116,1,0,63
1591,0.0014547178288921714,0.000125,0.0029550150502473116,1,0,63
1592,0.0017558670369908214,0.000125,0.019300110638141632,1,0,63
1593,0.003210618859156966,0.000125,0.022255126386880875,2,0,62
1594,5.6907603074307644e-09,0.000125,0.0,0,0,64
1595,0.0014575849054381251,0.000125,0.0029550150502473116,1,0,63
1596,3.992770558625125e-09,0.000125,0.0,0,0,64
1597,0.0017528723692521453,0.000125,0.019300110638141632,1,0,63
1598,2.657460917987464e-09,0.000125,0.0,0,0,64
1599,2.2666368781898427e-09,0.000125,0.0,0,0,64
1600,0.001459824969060719,0.000125,0.0029550150502473116,1,0,63
1601,1.2971599350208862e-09,0.000125,0.0,0,0,64
1602,8.318146726971065e-10,0.000125,0.0,0,0,64
1603,0.0032102661207318306,0.000125,0.022255126386880875,2,0,62
1604,0.0014593531377613544,0.000125,0.0029550150502473116,1,0,63
1605,0.0017517957603558898,0.000125,0.019300110638141632,1,0,63
1606,7.355005493536737e-12,0.000125,0.0,0,0,64
1607,0.0032103254925459623,0.000125,0.022255126386880875,2,0,62
1608,1.991745657292654e-11,0.000125,0.0,0,0,64
1609,5.3639814812100894e-11,0.000125,0.0,0,0,64
1610,9.642975307144752e-11,0.000125,0.0,0,0,64
1611,0.001750931260176003,0.000125,0.019300110638141632,1,0,63
1612,9.878520224049225e-11,0.000125,0.0,0,0,64
1613,6.450862066742502e-11,0.000125,0.0,0,0,64
1614,0.0032100286334753036,0.000125,0.022255126386880875,2,0,62
1615,0.0014626717893406749,0.000125,0.0029550150502473116,1,0,63
1616,3.429456718606616e-11,0.000125,0.0,0,0,64
1617,5.320416329723798e-11,0.000125,0.0,0,0,64
1618,0.0017475227359682322,0.000125,0.019300110638141632,1,0,63
1619,3.2147673412197264e-11,0.000125,0.0,0,0,64
1620,0.0017459007212892175,0.000125,0.019300110638141632,1,0,63
1621,0.0017442934913560748,0.000125,0.019300110638141632,1,0,63
1622,0.0014675753191113472,0.000125,0.0029550150502473116,1,0,63
1623,0.001468753325752914,0.000125,0.0029550150502473116,1,0,63
1624,0.0017403370002284646,0.000125,0.019300110638141632,1,0,63
1625,4.896583138958022e-10,0.000125,0.0,0,0,64
1626,6.591902579344833e-10,0.000125,0.0,0,0,64
1627,8.181189614653306e-10,0.000125,0.0,0,0,64
1628,9.578846604796354e-10,0.000125,0.0,0,0,64
1629,1.0722547294506057e-09,0.000125,0.0,0,0,64
1630,1.1573162428391015e-09,0.000125,0.0,0,0,64
1631,1.2116743164369836e-09,0.000125,0.0,0,0,64
1632,1.2372236568580774e-09,0.000125,0.0,0,0,64
1633,1.2340808375199686e-09,0.000125,0.0,0,0,64
1634,1.206492905581058e-09,0.000125,0.0,0,0,64
1635,1.1568093150060577e-09,0.000125,0.0,0,0,64
1636,0.0017317601013928652,0.000125,0.019300110638141632,1,0,63
1637,0.0014781001955270767,0.000125,0.0029550150502473116,1,0,63
1638,0.001478359685279429,0.000125,0.0029550150502473116,1,0,63
1639,8.262370787548434e-10,0.000125,0.0,0,0,64
1640,5.602923125458403e-10,0.000125,0.0,0,0,64
1641,3.553213279161582e-10,0.000125,0.0,0,0,64
1642,0.0014764794614166021,0.000125,0.0029550150502473116,1,0,63
1643,0.0017334945732727647,0.000125,0.019300110638141632,1,0,63
1644,0.0014751621056348085,0.000125,0.0029550150502473116,1,0,63
1645,0.0017347068060189486,0.000125,0.019300110638141632,1,0,63
1646,2.5819568705287566e-11,0.000125,0.0,0,0,64
1647,0.001474219374358654,0.000125,0.0029550150502473116,1,0,63
1648,1.3892909045409851e-10,0.000125,0.0,0,0,64
1649,2.609148452847876e-10,0.000125,0.0,0,0,64
1650,3.9662323425559975e-10,0.000125,0.0,0,0,64
1651,5.338063879811727e-10,0.000125,0.0,0,0,64
1652,6.622544734824487e-10,0.000125,0.0,0,0,64
1653,7.739784368965275e-10,0.000125,0.0,0,0,64
1654,0.0032092812471091747,0.000125,0.022255126386880875,2,0,62
1655,9.145729173987149e-10,0.000125,0.0,0,0,64
1656,0.003209332237020135,0.000125,0.022255126386880875,2,0,62
1657,0.0014694101409986615,0.000125,0.0029550150502473116,1,0,63
1658,0.001740956911817193,0.000125,0.019300110638141632,1,0,63
1659,0.001468478236347437,0.000125,0.0029550150502473116,1,0,63
1660,1.1431657842564391e-09,0.000125,0.0,0,0,64
1661,1.2335574783861603e-09,0.000125,0.0,0,0,64
1662,0.0017432303866371512,0.000125,0.019300110638141632,1,0,63
1663,0.00174292316660285,0.000125,0.019300110638141632,1,0,63
1664,0.0014677647268399596,0.000125,0.0029550150502473116,1,0,63
1665,4.798161867825002e-10,0.000125,0.0,0,0,64
1666,3.4972580387204744e-10,0.000125,0.0,0,0,64
1667,2.4410523602469425e-10,0.000125,0.0,0,0,64
1668,0.0014684988418594003,0.000125,0.0029550150502473116,1,0,63
1669,1.8005602564485912e-10,0.000125,0.0,0,0,64
1670,0.0017422401579096913,0.000125,0.019300110638141632,1,0,63
1671,1.089573431478641e-10,0.000125,0.0,0,0,64
1672,0.0017415574984624982,0.000125,0.019300110638141632,1,0,63
1673,1.2262413306984854e-13,0.000125,0.0,0,0,64
1674,3.3513691821696057e-11,0.000125,0.0,0,0,64
1675,0.0017382822697982192,0.000125,0.019300110638141632,1,0,63
1676,3.95140808961969e-10,0.000125,0.0,0,0,64
1677,7.521628320183993e-10,0.000125,0.0,0,0,64
1678,0.0014754176372662187,0.000125,0.0029550150502473116,1,0,63
1679,0.001732950215227902,0.000125,0.019300110638141632,1,0,63
1680,0.00173161958809942,0.000125,0.019300110638141632,1,0,63
1681,0.0017295111902058125,0.000125,0.019300110638141632,1,0,63
1682,3.5642693241300094e-09,0.000125,0.0,0,0,64
1683,4.699485245396318e-09,0.000125,0.0,0,0,64
1684,5.7425864063986864e-09,0.000125,0.0,0,0,64
1685,0.0032078386284410954,0.000125,0.022255126386880875,2,0,62
1686,0.001489750575274229,0.000125,0.0029550150502473116,1,0,63
1687,0.001490556518547237,0.000125,0.0029550150502473116,1,0,63
1688,6.5493743761635415e-09,0.000125,0.0,0,0,64
1689,5.740328212766599e-09,0.000125,0.0,0,0,64
1690,4.944702425291325e-09,0.000125,0.0,0,0,64
1691,4.179452783859006e-09,0.000125,0.0,0,0,64
1692,3.464450948342801e-09,0.000125,0.0,0,0,64
1693,0.0014902465045452118,0.000125,0.0029550150502473116,1,0,63
1694,1.905580138128471e-09,0.000125,0.0,0,0,64
1695,0.0032077806536108255,0.000125,0.022255126386880875,2,0,62
1696,7.086736197869925e-10,0.000125,0.0,0,0,64
1697,3.620945765447914e-10,0.000125,0.0,0,0,64
1698,1.4389045510654341e-10,0.000125,0.0,0,0,64
1699,0.003207937814295292,0.000125,0.022255126386880875,2,0,62
1700,1.0880185641326534e-14,0.000125,0.0,0,0,64
1701,2.6582291923205048e-11,0.000125,0.0,0,0,64
1702,0.0032080085948109627,0.000125,0.022255126386880875,2,0,62
1703,1.7746604186186232e-10,0.000125,0.0,0,0,64
1704,0.0014852886088192463,0.000125,0.0029550150502473116,1,0,63
1705,5.160539218174165e-10,0.000125,0.0,0,0,64
1706,0.0014834979083389044,0.000125,0.0029550150502473116,1,0,63
1707,0.0014819469070062041,0.000125,0.0029550150502473116,1,0,63
1708,0.0017287094378843904,0.000125,0.019300110638141632,1,0,63
1709,2.6605344594088365e-09,0.000125,0.0,0,0,64
1710,3.086800148821567e-09,0.000125,0.0,0,0,64
1711,3.4268392568037598e-09,0.000125,0.0,0,0,64
1712,3.672726345271826e-09,0.000125,0.0,0,0,64
1713,0.0014752211282029748,0.000125,0.0029550150502473116,1,0,63
1714,4.322263436051799e-09,0.000125,0.0,0,0,64
1715,4.701528499850838e-09,0.000125,0.0,0,0,64
1716,4.9541375446438e-09,0.000125,0.0,0,0,64
1717,0.001738999504595995,0.000125,0.019300110638141632,1,0,63
1718,0.0014701896579936147,0.000125,0.0029550150502473116,1,0,63
1719,0.0017400359502062201,0.000125,0.019300110638141632,1,0,63
1720,3.806674975237456e-09,0.000125,0.0,0,0,64
1721,3.1844236136890913e-09,0.000125,0.0,0,0,64
1722,0.0017398159252479672,0.000125,0.019300110638141632,1,0,63
1723,1.756407463915366e-09,0.000125,0.0,0,0,64
1724,0.0017379478085786104,0.000125,0.019300110638141632,1,0,63
1725,4.4836157009342514e-10,0.000125,0.0,0,0,64
1726,0.0017346828244626522,0.000125,0.019300110638141632,1,0,63
1727,1.3933354470196946e-11,0.000125,0.0,0,0,64
1728,2.6115559714767755e-10,0.000125,0.0,0,0,64
1729,7.391421363855954e-10,0.000125,0.0,0,0,64
1730,0.0017267384100705385,0.000125,0.019300110638141632,1,0,63
1731,0.003208150388672948,0.000125,0.022255126386880875,2,0,62
1732,0.0017220530426129699,0.000125,0.019300110638141632,1,0,63
1733,5.215508469547103e-09,0.000125,0.0,0,0,64
1734,0.0017164656892418861,0.000125,0.019300110638141632,1,0,63
1735,9.097789188672323e-09,0.000125,0.0,0,0,64
1736,0.0014969913754612207,0.000125,0.0029550150502473116,1,0,63
1737,0.001708405208773911,0.000125,0.019300110638141632,1,0,63
1738,0.0017058709636330605,0.000125,0.019300110638141632,1,0,63
1739,1.5654414653454296e-08,0.000125,0.0,0,0,64
1740,0.0016998215578496456,0.000125,0.019300110638141632,1,0,63
1741,0.0015100400196388364,0.000125,0.0029550150502473116,1,0,63
1742,1.998261112134969e-08,0.000125,0.0,0,0,64
1743,0.0016920214984565973,0.000125,0.019300110638141632,1,0,63
1744,2.077603156180885e-08,0.000125,0.0,0,0,64
1745,2.095468509821785e-08,0.000125,0.0,0,0,64
1746,2.065592674682648e-08,0.000125,0.0,0,0,64
