,loss,lr,average_reward,num_buy,num_sell,num_hold
8005,3.8399176597595215,1.52587890625e-08,0.0018496279371902347,5,11,48
8006,4.147003173828125,1.52587890625e-08,-0.0009516488644294441,5,7,52
8007,3.2730910778045654,1.52587890625e-08,-0.0008138069533742964,11,12,41
8008,3.7569849491119385,1.52587890625e-08,0.0021168403327465057,9,8,47
8009,3.9993972778320312,1.52587890625e-08,0.0005008591106161475,8,6,50
8010,3.676102638244629,1.52587890625e-08,0.0013727324549108744,8,10,46
8011,3.8474254608154297,1.52587890625e-08,0.0022976447362452745,6,10,48
8012,3.520097255706787,1.52587890625e-08,0.0005342010408639908,14,6,44
8013,3.833249807357788,1.52587890625e-08,0.0003261491656303406,7,9,48
8014,3.919186592102051,1.52587890625e-08,0.0006702879909425974,6,9,49
8015,3.9165148735046387,1.52587890625e-08,-3.4251148463226855e-05,7,8,49
8016,3.7523245811462402,1.52587890625e-08,-0.0009642076911404729,9,8,47
8017,3.767258882522583,1.52587890625e-08,0.0036823363043367863,7,10,47
8018,3.682107925415039,1.52587890625e-08,0.0018873391672968864,6,12,46
8019,3.8354954719543457,1.52587890625e-08,0.00020903570111840963,6,10,48
8020,3.6815598011016846,1.52587890625e-08,0.0009200686472468078,10,8,46
8021,4.0109052658081055,1.52587890625e-08,0.002482773270457983,9,5,50
8022,3.7570669651031494,1.52587890625e-08,0.001703958259895444,6,11,47
8023,4.155701637268066,1.52587890625e-08,0.0005087482277303934,8,4,52
8024,3.768263578414917,1.52587890625e-08,0.00241867545992136,12,5,47
8025,3.5208442211151123,1.52587890625e-08,0.0018606188241392374,8,12,44
8026,3.592665433883667,1.52587890625e-08,0.0006979386089369655,9,10,45
8027,4.155435562133789,1.52587890625e-08,0.0016216204967349768,4,8,52
8028,4.158533096313477,1.52587890625e-08,0.0006557977758347988,6,6,52
8029,3.4359655380249023,1.52587890625e-08,-0.0002879569656215608,12,9,43
8030,3.521141529083252,1.52587890625e-08,0.0012911262456327677,9,11,44
8031,3.673623561859131,1.52587890625e-08,0.0006043903413228691,11,7,46
8032,3.846198081970215,1.52587890625e-08,0.0021938225254416466,4,12,48
8033,3.5972394943237305,1.52587890625e-08,-0.00035952916368842125,11,8,45
8034,3.9926865100860596,1.52587890625e-08,-0.0012611846905201674,9,5,50
8035,3.76092267036438,1.52587890625e-08,0.0013798371655866504,5,12,47
8036,3.757521390914917,1.52587890625e-08,0.00043525302316993475,9,8,47
8037,3.5172667503356934,1.52587890625e-08,0.0010231577325612307,12,8,44
8038,3.5217909812927246,1.52587890625e-08,0.003404900897294283,9,11,44
8039,3.8324196338653564,1.52587890625e-08,-0.0012992583215236664,10,6,48
8040,3.6063175201416016,1.52587890625e-08,0.004448096267879009,10,9,45
8041,3.5997607707977295,1.52587890625e-08,0.0030120983719825745,6,13,45
8042,3.4489574432373047,1.52587890625e-08,0.00318827573210001,10,11,43
8043,3.434929370880127,1.52587890625e-08,0.0014631892554461956,11,10,43
8044,4.011460304260254,1.52587890625e-08,0.004623071290552616,5,9,50
8045,3.448180675506592,1.52587890625e-08,0.002863067202270031,13,8,43
8046,3.117612838745117,1.52587890625e-08,-4.242849536240101e-05,13,12,39
8047,3.524272918701172,1.52587890625e-08,0.0027239066548645496,8,12,44
8048,3.836294651031494,1.52587890625e-08,0.0005056263180449605,7,9,48
8049,3.7624900341033936,1.52587890625e-08,0.00014658481813967228,10,7,47
8050,3.6115503311157227,1.52587890625e-08,0.002765791956335306,11,8,45
8051,3.60194730758667,1.52587890625e-08,0.002047245390713215,8,11,45
8052,4.2317304611206055,1.52587890625e-08,-0.00032969657331705093,5,6,53
8053,3.581951141357422,1.52587890625e-08,-0.002263076137751341,8,11,45
8054,3.773068904876709,1.52587890625e-08,0.005256028845906258,12,5,47
8055,3.842447280883789,1.52587890625e-08,0.00249038590118289,10,6,48
8056,4.156922340393066,1.52587890625e-08,0.0014872365863993764,4,8,52
8057,3.9166929721832275,1.52587890625e-08,0.0009632161818444729,6,9,49
8058,3.602081298828125,1.52587890625e-08,0.0020787660032510757,9,10,45
8059,3.83406138420105,1.52587890625e-08,0.0012386648450046778,10,6,48
8060,3.8375723361968994,1.52587890625e-08,0.0009553533745929599,10,6,48
8061,3.9991092681884766,1.52587890625e-08,0.0013883074279874563,6,8,50
8062,2.966158628463745,1.52587890625e-08,0.002563841175287962,13,14,37
8063,3.830092430114746,1.52587890625e-08,-0.0014901247341185808,5,11,48
8064,3.9165191650390625,1.52587890625e-08,-0.00012019975110888481,8,7,49
8065,3.914743185043335,1.52587890625e-08,0.0002877208171412349,7,8,49
8066,3.756016731262207,1.52587890625e-08,-0.00044459779746830463,7,10,47
8067,3.599992036819458,1.52587890625e-08,0.002458002883940935,12,7,45
8068,3.9156389236450195,1.52587890625e-08,0.0010925327660515904,7,8,49
8069,3.529597520828247,1.52587890625e-08,0.0040313471108675,9,11,44
8070,3.996553421020508,1.52587890625e-08,0.0017587305046617985,6,8,50
8071,3.5271527767181396,1.52587890625e-08,0.004240651614964008,8,12,44
8072,3.5223474502563477,1.52587890625e-08,0.0018947094213217497,8,12,44
8073,3.844776153564453,1.52587890625e-08,0.002886833157390356,10,6,48
8074,3.5933070182800293,1.52587890625e-08,0.0006424920866265893,9,10,45
8075,3.9299509525299072,1.52587890625e-08,0.003982888534665108,9,6,49
8076,3.6109554767608643,1.52587890625e-08,0.002347982954233885,8,11,45
8077,4.244649887084961,1.52587890625e-08,0.001974958460777998,6,5,53
8078,3.439314365386963,1.52587890625e-08,-0.00017248711083084345,10,11,43
8079,3.6858272552490234,1.52587890625e-08,0.0033481235150247812,9,9,46
8080,3.8294830322265625,1.52587890625e-08,-0.0002776175970211625,9,7,48
8081,3.6873273849487305,1.52587890625e-08,0.001181827043183148,7,11,46
8082,3.5975546836853027,1.52587890625e-08,0.0002660212921909988,8,11,45
8083,3.527653694152832,1.52587890625e-08,0.003894250374287367,10,10,44
8084,4.08561897277832,1.52587890625e-08,0.003294053953140974,5,8,51
8085,3.679384231567383,1.52587890625e-08,0.0005590092623606324,10,8,46
8086,3.8265328407287598,1.52587890625e-08,-0.0020214454270899296,12,4,48
8087,3.6043319702148438,1.52587890625e-08,0.0038751401007175446,10,9,45
8088,3.7689883708953857,1.52587890625e-08,0.004388573579490185,9,8,47
8089,3.752427577972412,1.52587890625e-08,0.0015725619159638882,4,13,47
8090,3.3665366172790527,1.52587890625e-08,0.002858620136976242,11,11,42
8091,3.9214394092559814,1.52587890625e-08,0.001741595333442092,10,5,49
8092,3.6782002449035645,1.52587890625e-08,0.00013398192822933197,10,8,46
8093,4.164856433868408,1.52587890625e-08,0.0034648734144866467,3,9,52
8094,3.599580764770508,1.52587890625e-08,0.003517831675708294,8,11,45
8095,3.9225049018859863,1.52587890625e-08,0.003823788370937109,5,10,49
8096,3.669734239578247,1.52587890625e-08,-0.0006644713575951755,11,7,46
8097,3.840780258178711,1.52587890625e-08,0.001902805408462882,7,9,48
8098,3.3630871772766113,1.52587890625e-08,0.0015445419121533632,10,12,42
8099,3.8392739295959473,1.52587890625e-08,2.573896199464798e-05,7,9,48
8100,3.9764492511749268,1.52587890625e-08,-0.0037700505927205086,9,5,50
8101,4.064499855041504,1.52587890625e-08,-0.0018144830828532577,6,7,51
8102,3.669996738433838,1.52587890625e-08,-0.000273311190539971,11,7,46
8103,3.670797824859619,1.52587890625e-08,-0.0015767111908644438,8,10,46
8104,3.4182541370391846,1.52587890625e-08,-0.005261183250695467,12,9,43
8105,4.459796905517578,1.52587890625e-08,-0.0018710976000875235,2,6,56
8106,4.065253257751465,1.52587890625e-08,-0.000896336161531508,8,5,51
8107,3.5079288482666016,1.52587890625e-08,-0.00225073448382318,10,10,44
8108,3.910537004470825,1.52587890625e-08,-0.0008997294353321195,9,6,49
8109,3.50203800201416,1.52587890625e-08,-0.0031309567857533693,9,11,44
8110,3.9155006408691406,1.52587890625e-08,0.0007000307086855173,7,8,49
8111,4.072638988494873,1.52587890625e-08,0.000361999380402267,7,6,51
8112,3.986091136932373,1.52587890625e-08,-0.0007752529345452785,9,5,50
8113,3.3578290939331055,1.52587890625e-08,0.00015897967386990786,10,12,42
8114,4.141424655914307,1.52587890625e-08,-0.00276695704087615,7,5,52
8115,3.6576411724090576,1.52587890625e-08,-0.0028562620282173157,8,10,46
8116,3.497919797897339,1.52587890625e-08,-0.0038103112019598484,7,13,44
8117,3.585108757019043,1.52587890625e-08,-0.0024237236939370632,8,11,45
8118,3.899888515472412,1.52587890625e-08,-0.003239361336454749,11,4,49
8119,3.9034979343414307,1.52587890625e-08,-0.003023905213922262,8,7,49
8120,3.505345582962036,1.52587890625e-08,-0.00186310731805861,9,11,44
8121,3.34782338142395,1.52587890625e-08,-0.0029703921172767878,13,9,42
8122,3.74700927734375,1.52587890625e-08,-0.0019347243942320347,8,9,47
8123,3.5083110332489014,1.52587890625e-08,-0.0027916813269257545,10,10,44
8124,3.9867076873779297,1.52587890625e-08,-0.0022301615681499243,10,4,50
8125,3.582314968109131,1.52587890625e-08,-0.0037534721195697784,14,5,45
8126,3.664179563522339,1.52587890625e-08,-0.001568030915223062,10,8,46
8127,3.5914552211761475,1.52587890625e-08,0.0008565144962631166,11,8,45
8128,3.741642951965332,1.52587890625e-08,-0.002812777180224657,9,8,47
8129,3.991645097732544,1.52587890625e-08,0.0005970646161586046,7,7,50
8130,3.8256778717041016,1.52587890625e-08,-0.0026004763785749674,7,9,48
8131,3.5074126720428467,1.52587890625e-08,-0.0019572689197957516,14,6,44
8132,3.991152286529541,1.52587890625e-08,-0.0017209555953741074,6,8,50
8133,3.5043234825134277,1.52587890625e-08,-0.002301835920661688,9,11,44
8134,3.8206849098205566,1.52587890625e-08,-0.001666460419073701,8,8,48
8135,3.8239963054656982,1.52587890625e-08,-0.002424753736704588,9,7,48
8136,3.8992087841033936,1.52587890625e-08,-0.003171099117025733,7,8,49
8137,3.6748666763305664,1.52587890625e-08,-0.0007611389737576246,9,9,46
8138,3.9073739051818848,1.52587890625e-08,-0.0006345775909721851,8,7,49
8139,3.984767198562622,1.52587890625e-08,-0.0010327837662771344,7,7,50
8140,3.8278963565826416,1.52587890625e-08,-0.0011983707081526518,11,5,48
8141,3.9020726680755615,1.52587890625e-08,-0.0035970741882920265,8,7,49
8142,3.7517147064208984,1.52587890625e-08,0.0008257738081738353,11,6,47
8143,3.662963390350342,1.52587890625e-08,-0.002995629794895649,8,10,46
8144,3.430135488510132,1.52587890625e-08,-0.0016837514704093337,11,10,43
8145,4.1443610191345215,1.52587890625e-08,-0.001237223856151104,6,6,52
8146,3.5057849884033203,1.52587890625e-08,-0.0025426438078284264,9,11,44
8147,3.6648545265197754,1.52587890625e-08,-0.0029768040403723717,8,10,46
8148,3.5040082931518555,1.52587890625e-08,-0.002108949236571789,10,10,44
8149,3.587768316268921,1.52587890625e-08,-0.0010243677534162998,10,9,45
8150,3.6672983169555664,1.52587890625e-08,-0.0018451702781021595,5,13,46
8151,3.910065174102783,1.52587890625e-08,-0.001234881579875946,9,6,49
8152,3.66384220123291,1.52587890625e-08,-0.0023891914170235395,9,9,46
8153,3.831080913543701,1.52587890625e-08,-0.0021170759573578835,7,9,48
8154,3.824082374572754,1.52587890625e-08,-0.0022788341157138348,5,11,48
8155,3.66957950592041,1.52587890625e-08,-0.0005279516335576773,10,8,46
8156,3.432210922241211,1.52587890625e-08,-0.0009526254143565893,11,10,43
8157,4.065028667449951,1.52587890625e-08,-0.00224871514365077,8,5,51
8158,4.293341159820557,1.52587890625e-08,-0.004712273366749287,3,7,54
8159,3.8307206630706787,1.52587890625e-08,-0.0007022732170298696,9,7,48
8160,4.133334159851074,1.52587890625e-08,-0.004473231732845306,6,6,52
8161,3.7472658157348633,1.52587890625e-08,-0.0011084669968113303,10,7,47
8162,4.071420669555664,1.52587890625e-08,-0.0003694719634950161,8,5,51
8163,3.428436756134033,1.52587890625e-08,-0.0016091485740616918,9,12,43
8164,3.826801300048828,1.52587890625e-08,-0.002070261165499687,8,8,48
8165,3.982160806655884,1.52587890625e-08,-0.0019364900654181838,6,8,50
8166,3.347391128540039,1.52587890625e-08,-0.0028659733943641186,8,14,42
8167,3.9119486808776855,1.52587890625e-08,-0.00039741286309435964,10,5,49
8168,3.742260456085205,1.52587890625e-08,-0.002236447297036648,9,8,47
8169,3.433591365814209,1.52587890625e-08,-0.0010988640133291483,12,9,43
8170,3.5853052139282227,1.52587890625e-08,-0.0015039007412269711,9,10,45
8171,3.983931541442871,1.52587890625e-08,-0.0013415261637419462,7,7,50
8172,3.5028433799743652,1.52587890625e-08,-0.002970985136926174,10,10,44
8173,3.666001796722412,1.52587890625e-08,-0.000700269010849297,9,9,46
8174,4.2294793128967285,1.52587890625e-08,-0.0006499738665297627,8,3,53
8175,3.1879565715789795,1.52587890625e-08,-0.0012931283563375473,13,11,40
8176,3.747678756713867,1.52587890625e-08,-0.00267606507986784,10,7,47
8177,3.743560791015625,1.52587890625e-08,-0.002161468379199505,11,6,47
8178,3.969858407974243,1.52587890625e-08,-0.005185333080589771,8,6,50
8179,4.0564374923706055,1.52587890625e-08,-0.004311097785830498,7,6,51
8180,3.74429988861084,1.52587890625e-08,-0.002954321913421154,12,5,47
8181,4.0551958084106445,1.52587890625e-08,-0.003887298982590437,5,8,51
8182,3.4317209720611572,1.52587890625e-08,-0.0004754665424115956,15,6,43
8183,3.665186882019043,1.52587890625e-08,-0.0026752431876957417,7,11,46
8184,3.5850670337677,1.52587890625e-08,-0.0019647921435534954,10,9,45
8185,3.909205436706543,1.52587890625e-08,-0.0017823753878474236,9,6,49
8186,3.909066677093506,1.52587890625e-08,-0.00048575905384495854,7,8,49
8187,3.823003053665161,1.52587890625e-08,-0.0035318522714078426,8,8,48
8188,3.267077684402466,1.52587890625e-08,-0.0015053671086207032,9,14,41
8189,3.5886011123657227,1.52587890625e-08,-0.0019079935736954212,10,9,45
8190,3.58532452583313,1.52587890625e-08,-0.0022146026603877544,12,7,45
8191,3.7372334003448486,1.52587890625e-08,-0.0036190063692629337,7,10,47
8192,3.900543689727783,1.52587890625e-08,-0.0026811088901013136,9,6,49
8193,3.9865355491638184,1.52587890625e-08,-0.0011251152027398348,8,6,50
8194,3.9867687225341797,1.52587890625e-08,-0.0022783479653298855,8,6,50
8195,3.420258045196533,1.52587890625e-08,-0.004092396702617407,8,13,43
8196,3.1064224243164062,1.52587890625e-08,-3.8649479392915964e-05,14,11,39
8197,3.7355189323425293,1.52587890625e-08,-0.003774512093514204,10,7,47
8198,3.3488974571228027,1.52587890625e-08,-0.0012983570341020823,8,14,42
8199,3.981849431991577,1.52587890625e-08,-0.0033936442341655493,2,12,50
8200,3.200650215148926,1.52587890625e-08,0.0020236645359545946,11,13,40
8201,3.2722878456115723,1.52587890625e-08,-0.0009867167100310326,12,11,41
8202,3.1096303462982178,1.52587890625e-08,-0.000832277350127697,17,8,39
8203,3.5850095748901367,1.52587890625e-08,-0.0017109120963141322,9,10,45
8204,3.1081228256225586,1.52587890625e-08,-0.004497028887271881,12,13,39
8205,3.745481491088867,1.52587890625e-08,-0.0019009303068742156,6,11,47
8206,3.274538993835449,1.52587890625e-08,0.0005198648432269692,12,11,41
8207,3.7442121505737305,1.52587890625e-08,-0.0014323305804282427,7,10,47
8208,3.2028751373291016,1.52587890625e-08,0.002991273533552885,12,12,40
8209,3.6024222373962402,1.52587890625e-08,0.0016460070619359612,9,10,45
8210,3.525029420852661,1.52587890625e-08,0.0038783992640674114,11,9,44
8211,2.794956684112549,1.52587890625e-08,0.0025483770295977592,13,16,35
8212,3.1235289573669434,1.52587890625e-08,-0.0003592571010813117,13,12,39
8213,2.7161507606506348,1.52587890625e-08,0.001458006794564426,20,10,34
8214,3.8263864517211914,1.52587890625e-08,-0.001499527832493186,10,6,48
8215,3.2769594192504883,1.52587890625e-08,0.0004886982496827841,12,11,41
8216,3.4302682876586914,1.52587890625e-08,-0.0018498438876122236,11,10,43
8217,3.0309884548187256,1.52587890625e-08,-0.001123532885685563,13,13,38
8218,3.351947784423828,1.52587890625e-08,-0.0022608903236687183,10,12,42
8219,2.9470696449279785,1.52587890625e-08,-0.002629979280754924,13,14,37
8220,2.8769471645355225,1.52587890625e-08,0.0006423964514397085,13,15,36
8221,2.94602632522583,1.52587890625e-08,-0.0023780919145792723,14,13,37
8222,3.2689294815063477,1.52587890625e-08,-0.0006256486522033811,11,12,41
8223,3.1988844871520996,1.52587890625e-08,0.002064257627353072,11,13,40
8224,3.2760121822357178,1.52587890625e-08,0.0021173935383558273,10,13,41
8225,3.1092944145202637,1.52587890625e-08,-0.0015943128382787108,15,10,39
8226,2.6266908645629883,1.52587890625e-08,-0.0021856091916561127,17,14,33
8227,3.504915237426758,1.52587890625e-08,-0.002230740152299404,8,12,44
8228,2.952162742614746,1.52587890625e-08,0.0009170700213871896,16,11,37
8229,3.3444204330444336,1.52587890625e-08,-0.002833233680576086,9,13,42
8230,3.1193673610687256,1.52587890625e-08,0.0016949217533692718,13,12,39
8231,3.1880593299865723,1.52587890625e-08,-0.0016283938894048333,13,11,40
8232,3.595794200897217,1.52587890625e-08,0.0007037735194899142,9,10,45
8233,3.262510061264038,1.52587890625e-08,-0.002778814872726798,13,10,41
8234,3.2659926414489746,1.52587890625e-08,-0.0027441545389592648,11,12,41
8235,3.118164539337158,1.52587890625e-08,-0.0008274826686829329,11,14,39
8236,3.352177143096924,1.52587890625e-08,-0.0006206169491633773,12,10,42
8237,3.2723350524902344,1.52587890625e-08,0.0002364706015214324,7,16,41
8238,2.8685877323150635,1.52587890625e-08,-0.0009162831120193005,13,15,36
8239,3.4334096908569336,1.52587890625e-08,-0.00040759716648608446,5,16,43
8240,3.671614646911621,1.52587890625e-08,0.0017129848711192608,8,10,46
8241,3.193110466003418,1.52587890625e-08,-0.000667968241032213,11,13,40
8242,3.27858304977417,1.52587890625e-08,0.0021248378325253725,8,15,41
8243,2.9559197425842285,1.52587890625e-08,-0.00019582989625632763,15,12,37
8244,3.108879566192627,1.52587890625e-08,-0.002346313325688243,11,14,39
8245,3.355708599090576,1.52587890625e-08,1.0834774002432823e-05,12,10,42
8246,3.1195101737976074,1.52587890625e-08,0.00023813167354092002,10,15,39
8247,3.4254918098449707,1.52587890625e-08,-0.0032322979532182217,10,11,43
8248,3.4433069229125977,1.52587890625e-08,0.0017028474248945713,10,11,43
8249,3.263484477996826,1.52587890625e-08,-0.0014482486294582486,10,13,41
8250,3.1154093742370605,1.52587890625e-08,0.0004306812770664692,13,12,39
8251,3.358511447906494,1.52587890625e-08,0.00027129543013870716,8,14,42
8252,3.3574461936950684,1.52587890625e-08,0.00041278667049482465,12,10,42
8253,3.3561758995056152,1.52587890625e-08,-0.00032834309968166053,9,13,42
8254,3.2744553089141846,1.52587890625e-08,0.0007550697191618383,8,15,41
8255,2.955012083053589,1.52587890625e-08,-0.00014669459778815508,14,13,37
8256,3.03469181060791,1.52587890625e-08,9.194514132104814e-05,8,18,38
8257,2.9566285610198975,1.52587890625e-08,0.0009204179514199495,8,19,37
8258,3.1179094314575195,1.52587890625e-08,0.0002937610261142254,10,15,39
8259,3.042423725128174,1.52587890625e-08,0.0010560557711869478,10,16,38
8260,3.360539436340332,1.52587890625e-08,0.00032977521186694503,7,15,42
8261,2.968644857406616,1.52587890625e-08,0.0030733011662960052,13,14,37
8262,3.361586570739746,1.52587890625e-08,0.002024503657594323,10,12,42
8263,3.5913920402526855,1.52587890625e-08,0.0001989050069823861,10,9,45
8264,2.95548677444458,1.52587890625e-08,-0.0014281817711889744,17,10,37
8265,3.120074987411499,1.52587890625e-08,0.0022972114384174347,14,11,39
8266,3.4376306533813477,1.52587890625e-08,0.0016532700974494219,11,10,43
8267,3.9897801876068115,1.52587890625e-08,0.0004330914234742522,6,8,50
8268,3.7582409381866455,1.52587890625e-08,0.0027409023605287075,9,8,47
8269,3.5800814628601074,1.52587890625e-08,-0.0029658772982656956,10,9,45
8270,3.032552480697632,1.52587890625e-08,0.0007172679761424661,11,15,38
8271,3.2779886722564697,1.52587890625e-08,0.001815049909055233,11,12,41
8272,2.719205856323242,1.52587890625e-08,0.002676423406228423,14,16,34
8273,2.628624200820923,1.52587890625e-08,-0.000668831286020577,16,15,33
8274,3.5111656188964844,1.52587890625e-08,-0.0008087065070867538,7,13,44
8275,3.2647383213043213,1.52587890625e-08,-0.0022758361883461475,13,10,41
8276,3.0227627754211426,1.52587890625e-08,-0.001964702270925045,15,11,38
8277,3.5126028060913086,1.52587890625e-08,-0.0004089073045179248,13,7,44
8278,3.2712059020996094,1.52587890625e-08,-0.001295737107284367,12,11,41
8279,3.5145652294158936,1.52587890625e-08,0.0010297388071194291,10,10,44
8280,3.5960354804992676,1.52587890625e-08,0.0010782132158055902,10,9,45
8281,3.3419225215911865,1.52587890625e-08,-0.003130116034299135,12,10,42
8282,3.2025623321533203,1.52587890625e-08,0.0012686413247138262,10,14,40
8283,3.108570098876953,1.52587890625e-08,-2.2298190742731094e-05,10,15,39
8284,3.350424289703369,1.52587890625e-08,-0.0016117282211780548,11,11,42
8285,3.5149784088134766,1.52587890625e-08,-0.0010316658299416304,8,12,44
8286,3.1967592239379883,1.52587890625e-08,0.0019179999362677336,8,16,40
8287,3.9789419174194336,1.52587890625e-08,-0.003954689484089613,8,6,50
8288,3.278937339782715,1.52587890625e-08,0.0008563533774577081,14,9,41
8289,2.7992820739746094,1.52587890625e-08,0.0003217686899006367,18,11,35
8290,3.4196009635925293,1.52587890625e-08,-0.0033340463414788246,10,11,43
8291,3.2702856063842773,1.52587890625e-08,-0.0004784021293744445,16,7,41
8292,2.8692469596862793,1.52587890625e-08,-0.0003272273170296103,15,13,36
8293,3.657264232635498,1.52587890625e-08,-0.003967523109167814,9,9,46
8294,3.2723374366760254,1.52587890625e-08,-0.000140020449180156,17,6,41
8295,3.5067479610443115,1.52587890625e-08,-0.0011539290426298976,12,8,44
8296,2.7121176719665527,1.52587890625e-08,-0.003681222442537546,13,17,34
8297,3.118568181991577,1.52587890625e-08,0.0022462457418441772,12,13,39
8298,3.1826837062835693,1.52587890625e-08,-0.0023154779337346554,10,14,40
8299,3.041693687438965,1.52587890625e-08,0.0039730798453092575,12,14,38
8300,3.6794750690460205,1.52587890625e-08,0.0017263843910768628,7,11,46
8301,3.4400603771209717,1.52587890625e-08,0.002036299090832472,8,13,43
8302,3.5971720218658447,1.52587890625e-08,-0.0006058593280613422,8,11,45
8303,3.6761794090270996,1.52587890625e-08,0.001056556822732091,10,8,46
8304,3.1974425315856934,1.52587890625e-08,0.000687555642798543,16,8,40
8305,3.1975483894348145,1.52587890625e-08,-0.0004188470193184912,15,9,40
8306,3.190241813659668,1.52587890625e-08,-0.002632638905197382,11,13,40
8307,3.8393120765686035,1.52587890625e-08,0.0016688930336385965,8,8,48
8308,3.4397377967834473,1.52587890625e-08,0.0015750725287944078,13,8,43
8309,3.5254135131835938,1.52587890625e-08,0.0022769172210246325,11,9,44
8310,3.8439488410949707,1.52587890625e-08,0.0016104095848277211,6,10,48
8311,3.1224894523620605,1.52587890625e-08,0.00027921213768422604,16,9,39
8312,3.357339859008789,1.52587890625e-08,0.0006323347333818674,9,13,42
8313,3.4459309577941895,1.52587890625e-08,0.002906347159296274,10,11,43
8314,3.6838462352752686,1.52587890625e-08,0.0021689743734896183,10,8,46
8315,3.4423704147338867,1.52587890625e-08,0.0020568296313285828,10,11,43
8316,3.372500419616699,1.52587890625e-08,0.0023721870966255665,13,9,42
8317,3.599897861480713,1.52587890625e-08,0.0008499789983034134,7,12,45
8318,3.440185308456421,1.52587890625e-08,-0.0008134242380037904,13,8,43
8319,3.756936550140381,1.52587890625e-08,0.001583810313604772,7,10,47
8320,3.6014020442962646,1.52587890625e-08,0.0010438398458063602,14,5,45
8321,3.275397300720215,1.52587890625e-08,-0.0002550068311393261,14,9,41
8322,3.3565754890441895,1.52587890625e-08,0.0010067179100587964,7,15,42
8323,3.131589889526367,1.52587890625e-08,0.004184202756732702,7,18,39
8324,3.7507259845733643,1.52587890625e-08,-0.002196354791522026,11,6,47
8325,3.525456428527832,1.52587890625e-08,0.0014020262751728296,12,8,44
8326,2.9524266719818115,1.52587890625e-08,-0.0026295422576367855,15,12,37
8327,3.760598659515381,1.52587890625e-08,0.0015539702726528049,10,7,47
8328,3.5267763137817383,1.52587890625e-08,0.002927562687546015,12,8,44
8329,3.6068544387817383,1.52587890625e-08,0.0019261576235294342,9,10,45
8330,3.5076916217803955,1.52587890625e-08,-0.002769586630165577,9,11,44
8331,3.366703748703003,1.52587890625e-08,0.002152366330847144,11,11,42
8332,3.364757537841797,1.52587890625e-08,0.0010645304573699832,10,12,42
8333,2.9584879875183105,1.52587890625e-08,0.00015919189900159836,14,13,37
8334,3.3645291328430176,1.52587890625e-08,0.002423955826088786,10,12,42
8335,3.439612865447998,1.52587890625e-08,0.0009245691471733153,10,11,43
8336,3.600435256958008,1.52587890625e-08,0.0008601341396570206,8,11,45
8337,3.6786413192749023,1.52587890625e-08,0.0007525874534621835,10,8,46
8338,3.76322603225708,1.52587890625e-08,0.0005709549877792597,11,6,47
8339,3.366806745529175,1.52587890625e-08,0.002084499690681696,12,10,42
8340,3.606342077255249,1.52587890625e-08,0.0015485427575185895,12,7,45
8341,3.679441452026367,1.52587890625e-08,0.0020519678946584463,10,8,46
8342,3.4311909675598145,1.52587890625e-08,-0.0007487015100196004,11,10,43
8343,3.5202133655548096,1.52587890625e-08,0.0029665674082934856,10,10,44
8344,3.036045551300049,1.52587890625e-08,-0.0016040410846471786,12,14,38
8345,3.200751781463623,1.52587890625e-08,0.0024492123629897833,9,15,40
8346,3.04740834236145,1.52587890625e-08,0.002173453336581588,13,13,38
8347,3.277961254119873,1.52587890625e-08,0.0011362317018210888,14,9,41
8348,3.763284206390381,1.52587890625e-08,0.00239997124299407,10,7,47
8349,3.443446636199951,1.52587890625e-08,0.002519273431971669,10,11,43
8350,3.605485439300537,1.52587890625e-08,0.002290072850883007,13,6,45
8351,3.7599408626556396,1.52587890625e-08,0.0013672601198777556,12,5,47
8352,3.514880657196045,1.52587890625e-08,-0.0013611202593892813,8,12,44
8353,3.445122480392456,1.52587890625e-08,0.0007762645836919546,6,15,43
8354,3.76279616355896,1.52587890625e-08,0.0024892808869481087,10,7,47
8355,3.3584423065185547,1.52587890625e-08,0.0003507135552354157,11,11,42
8356,3.4434986114501953,1.52587890625e-08,0.0020494533237069845,11,10,43
8357,4.001352310180664,1.52587890625e-08,0.0013698097318410873,5,9,50
8358,3.516744375228882,1.52587890625e-08,0.0014772935537621379,11,9,44
8359,3.6739048957824707,1.52587890625e-08,-0.001456078258343041,10,8,46
8360,3.672877073287964,1.52587890625e-08,0.000724166864529252,9,9,46
8361,3.3632726669311523,1.52587890625e-08,0.0012957388535141945,12,10,42
8362,3.3620877265930176,1.52587890625e-08,-0.00022550555877387524,14,8,42
8363,2.8925747871398926,1.52587890625e-08,0.002817773260176182,16,12,36
8364,3.597599744796753,1.52587890625e-08,0.00038197572575882077,10,9,45
8365,3.3573412895202637,1.52587890625e-08,0.0009049658547155559,17,5,42
8366,3.6067447662353516,1.52587890625e-08,0.002405892126262188,9,10,45
8367,3.276179552078247,1.52587890625e-08,-0.00010179606033489108,11,12,41
8368,4.081601142883301,1.52587890625e-08,0.0014520434197038412,11,2,51
8369,3.673330307006836,1.52587890625e-08,-0.0006205140962265432,10,8,46
8370,3.832599401473999,1.52587890625e-08,0.0008096954552456737,12,4,48
8371,3.121285915374756,1.52587890625e-08,0.0003100732574239373,13,12,39
8372,3.5291552543640137,1.52587890625e-08,0.003156896447762847,11,9,44
8373,3.288060188293457,1.52587890625e-08,0.0022826124913990498,9,14,41
8374,3.6708309650421143,1.52587890625e-08,-0.0012256265617907047,10,8,46
